experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,11,100147,4,39,231,20,F,NA,variable,homogeneous,3,present,1.20779204368591,1,horizontal,horizontal,1,0.98822386264801,green,3,2,588.595418998464,457.40580961496,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,4,40,232,20,F,NA,variable,homogeneous,4,present,0.822387933731079,1,vertical,vertical,1,0.917637705802917,green,2,4,1041.10723677783,516.980120613425,558.892763222174,683.019879386575,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,11,100147,4,41,233,20,F,NA,variable,homogeneous,5,absent,0.884582042694092,1,horizontal,horizontal,1,0.670586156845093,green,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,11,100147,4,42,234,20,F,NA,variable,homogeneous,4,absent,0.645894050598145,1,vertical,vertical,1,0.752936673164368,green,1,NaN,822.224714400653,854.029648013395,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,11,100147,4,43,235,20,F,NA,variable,homogeneous,5,present,1.16296195983887,1,vertical,vertical,1,0.999988222122192,green,4,2,619.68777079743,419.68777079743,1051.86052685176,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,11,100147,4,44,236,20,F,NA,variable,homogeneous,5,present,0.836099147796631,1,horizontal,horizontal,1,0.905873346328735,red,1,4,795.549636358493,854.96116226488,653.738008730483,391.116228706307,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,11,100147,4,45,237,20,F,NA,variable,homogeneous,6,present,0.835875988006592,1,vertical,vertical,1,0.9294020652771,red,4,3,764.510859255183,347.4816424709,1000.94274216971,443.006323791957,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1c,11,100147,4,46,238,20,F,NA,variable,homogeneous,6,present,0.776098012924194,1,vertical,vertical,1,0.76470103263855,green,6,3,545.03883773512,604.450363641507,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,vertical,vertical
1c,11,100147,4,47,239,20,F,NA,variable,homogeneous,3,present,0.826473951339722,1,horizontal,horizontal,1,0.729407954216003,green,3,1,746.982518841471,350.57236181288,610.498069503264,770.628304621509,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,4,48,240,20,F,NA,variable,homogeneous,6,absent,0.644078969955444,1,vertical,vertical,1,0.835287189483643,green,4,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1c,11,100147,4,49,241,20,F,NA,variable,homogeneous,4,present,1.65013790130615,1,vertical,vertical,1,0.858815908432007,red,4,1,552.574589799621,661.690083377915,861.690083377915,847.425410200379,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,11,100147,4,50,242,20,F,NA,variable,homogeneous,3,absent,0.580871105194092,1,vertical,vertical,1,0.882344627380371,green,3,NaN,692.232343256122,368.891514305654,NaN,NaN,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,11,100147,4,51,243,20,F,NA,variable,homogeneous,4,present,0.721112012863159,1,horizontal,horizontal,1,0.82352283000946,green,1,3,931.334709102064,818.577661679039,668.665290897936,381.422338320961,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1c,11,100147,4,52,244,20,F,NA,variable,homogeneous,5,present,1.00271105766296,1,horizontal,horizontal,1,0.941166424751282,green,1,4,650.114760665419,806.299333565612,800,345,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1c,11,100147,4,53,245,20,F,NA,variable,homogeneous,4,absent,0.907644987106323,1,horizontal,horizontal,1,1.03528130054474,green,3,NaN,853.017481158529,350.57236181288,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,11,100147,4,54,246,20,F,NA,variable,homogeneous,3,absent,1.52799892425537,1,horizontal,horizontal,1,0.894108986854553,red,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,4,55,247,20,F,NA,variable,homogeneous,6,absent,0.774225950241089,1,vertical,vertical,1,0.76470103263855,red,2,NaN,967.295052392579,792.450942956807,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1c,11,100147,4,56,248,20,F,NA,variable,homogeneous,6,present,0.850749969482422,1,horizontal,horizontal,1,0.858815908432007,green,6,1,626.090418184063,786.495193912888,874.554784704298,843.857712770574,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1c,11,100147,4,57,249,20,F,NA,variable,homogeneous,3,absent,0.716528177261353,1,horizontal,horizontal,1,0.811758470535278,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,11,100147,4,58,250,20,F,NA,variable,homogeneous,6,absent,1.04736709594727,1,vertical,vertical,1,0.811758470535278,red,3,NaN,1032.95409169886,496.282156015671,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1c,11,100147,4,59,251,20,F,NA,variable,homogeneous,3,absent,0.724634885787964,1,vertical,vertical,1,0.799994111061096,green,2,NaN,1025.15163617903,480.284751489598,NaN,NaN,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,4,60,252,20,F,NA,variable,homogeneous,6,absent,0.645041942596436,1,horizontal,horizontal,1,0.694114875793457,red,2,NaN,1055,600,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1c,11,100147,4,61,253,20,F,NA,variable,homogeneous,3,present,0.512743949890137,1,horizontal,horizontal,1,0.941166424751282,red,1,3,992.450942956807,767.295052392579,558.892763222174,683.019879386575,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,11,100147,4,62,254,20,F,NA,variable,homogeneous,4,present,0.58049201965332,1,horizontal,horizontal,1,0.870580267906189,green,4,3,572.793336331966,715.767577433584,684.232422566416,372.793336331966,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,11,100147,4,63,255,20,F,NA,variable,homogeneous,6,absent,0.677531957626343,1,vertical,vertical,1,1.0588100194931,green,5,NaN,574.848363820974,480.284751489598,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,11,100147,4,64,256,20,F,NA,variable,homogeneous,3,absent,0.72828483581543,1,horizontal,horizontal,1,0.658821797370911,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,5,1,257,20,F,NA,variable,homogeneous,5,present,0.661888122558594,1,vertical,vertical,1,0.799994111061096,green,2,3,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,11,100147,5,2,258,20,F,NA,variable,homogeneous,6,present,0.506319999694824,1,vertical,vertical,1,0.76470103263855,green,2,4,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,4,0,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1c,11,100147,5,3,259,20,F,NA,variable,homogeneous,5,absent,0.980973958969116,1,horizontal,horizontal,1,0.799994111061096,red,3,NaN,822.224714400653,345.970351986605,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,11,100147,5,4,260,20,F,NA,variable,homogeneous,3,present,0.663995981216431,1,horizontal,horizontal,1,0.752936673164368,green,2,3,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,5,5,261,20,F,NA,variable,homogeneous,6,present,0.826967000961304,1,horizontal,horizontal,1,0.670586156845093,green,5,4,572.793336331966,484.232422566416,786.654331158049,345.349468637584,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,4,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,11,100147,5,6,262,20,F,NA,variable,homogeneous,6,absent,0.602184057235718,1,horizontal,horizontal,1,0.941166424751282,red,3,NaN,1052.5183575291,564.510859255183,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,11,100147,5,7,263,20,F,NA,variable,homogeneous,3,present,0.551261901855469,1,horizontal,horizontal,1,0.623528718948364,green,2,3,980.31222920257,419.68777079743,553.688914296288,534.001143498857,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,11,100147,5,8,264,20,F,NA,variable,homogeneous,6,absent,0.811421871185303,1,horizontal,horizontal,1,0.658821797370911,green,4,NaN,844.280285305067,348.874022981887,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1c,11,100147,5,9,265,20,F,NA,variable,homogeneous,4,absent,0.79300594329834,1,vertical,vertical,1,0.858815908432007,red,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,11,100147,5,10,266,20,F,NA,variable,homogeneous,3,absent,0.6579430103302,1,horizontal,horizontal,1,0.647057437896729,green,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1c,11,100147,5,11,267,20,F,NA,variable,homogeneous,4,absent,0.518295049667358,1,horizontal,horizontal,1,0.941166424751282,green,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,11,100147,5,12,268,20,F,NA,variable,homogeneous,6,absent,0.905599117279053,1,vertical,vertical,1,0.635293078422546,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1c,11,100147,5,13,269,20,F,NA,variable,homogeneous,5,present,1.01577401161194,1,vertical,vertical,1,0.98822386264801,red,3,2,935.129412379467,383.747735480111,1047.42541020038,661.690083377915,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1c,11,100147,5,14,270,20,F,NA,variable,homogeneous,5,present,0.805322885513306,1,vertical,vertical,1,1.0588100194931,green,1,5,949.885239334581,806.299333565612,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,11,100147,5,15,271,20,F,NA,variable,homogeneous,3,absent,0.879852056503296,1,horizontal,horizontal,1,0.905873346328735,red,3,NaN,558.892763222174,516.980120613425,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,11,100147,5,16,272,20,F,NA,variable,homogeneous,5,absent,1.58848118782043,1,vertical,vertical,1,0.952930784225464,red,2,NaN,1055,600,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1c,11,100147,5,17,273,20,F,NA,variable,homogeneous,3,present,0.612925052642822,1,vertical,vertical,1,1.02351694107056,green,2,3,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,11,100147,5,18,274,20,F,NA,variable,homogeneous,3,absent,0.655035972595215,1,vertical,vertical,1,0.870580267906189,red,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
