experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,21,100160,2,4,68,20,F,NA,variable,homogeneous,6,absent,0.59580397605896,1,horizontal,horizontal,1,1.04705018997192,red,3,NaN,956.993676208043,399.057257830286,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1c,21,100160,2,5,69,20,F,NA,variable,homogeneous,4,present,0.606656789779663,1,vertical,vertical,1,0.941169881820679,red,2,1,1034.72873763037,699.636437764765,700.363562235235,834.728737630372,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,21,100160,2,6,70,20,F,NA,variable,homogeneous,6,present,0.87972092628479,1,horizontal,horizontal,1,1.03528571128845,green,5,1,601.827779828472,439.523300282291,760.109211414741,851.86052685176,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,0,4,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
1c,21,100160,2,7,71,20,F,NA,variable,homogeneous,6,present,0.632662057876587,1,horizontal,horizontal,1,0.964698839187622,red,3,4,998.172220171528,439.523300282291,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,21,100160,2,8,72,20,F,NA,variable,homogeneous,4,absent,0.603458881378174,1,vertical,vertical,1,0.705880308151245,green,4,NaN,545.621167183745,617.787900804752,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,21,100160,2,9,73,20,F,NA,variable,homogeneous,6,present,0.596846103668213,1,horizontal,horizontal,1,0.658822393417358,red,6,5,552.574589799621,661.690083377915,622.862115532956,416.568350913644,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,0,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,21,100160,2,10,74,20,F,NA,variable,homogeneous,6,absent,0.729628086090088,0,horizontal,vertical,1,0.835289573669434,green,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1c,21,100160,2,11,75,20,F,NA,variable,homogeneous,3,absent,0.748426914215088,1,vertical,vertical,1,0.999992275238037,green,3,NaN,586.139005173917,461.117046071168,NaN,NaN,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,21,100160,2,12,76,20,F,NA,variable,homogeneous,6,absent,0.575441837310791,1,vertical,vertical,1,0.988227796554565,red,4,NaN,725.445215295702,356.142287229426,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1c,21,100160,2,13,77,20,F,NA,variable,homogeneous,3,present,0.580119132995605,1,horizontal,horizontal,1,0.847054052352905,green,3,2,692.232343256122,368.891514305654,1054.0296480134,622.224714400653,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,21,100160,2,14,78,20,F,NA,variable,homogeneous,5,absent,0.84751296043396,1,vertical,vertical,1,0.776467180252075,red,3,NaN,942.594190385041,388.595418998464,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1c,21,100160,2,15,79,20,F,NA,variable,homogeneous,3,present,0.669582843780518,1,horizontal,horizontal,1,0.647057914733887,green,1,3,782.212099195248,854.378832816255,588.595418998464,457.40580961496,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,21,100160,2,16,80,20,F,NA,variable,homogeneous,5,present,0.564013957977295,1,horizontal,horizontal,1,0.623528957366943,green,4,3,581.422338320961,468.665290897936,857.362518857686,351.535633479765,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,21,100160,2,17,81,20,F,NA,variable,homogeneous,4,present,0.979802131652832,1,horizontal,horizontal,1,0.623528957366943,red,1,3,716.980120613425,841.107236777826,883.019879386575,358.892763222174,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,21,100160,2,18,82,20,F,NA,variable,homogeneous,5,present,0.931885004043579,1,vertical,vertical,1,0.611764478683472,green,3,5,995.341332995339,436.089159529932,545.621167183745,617.787900804752,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1c,21,100160,2,19,83,20,F,NA,variable,homogeneous,3,absent,0.673825979232788,1,vertical,vertical,1,0.74117374420166,green,3,NaN,596.34794493794,446.537169096228,NaN,NaN,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,21,100160,2,20,84,20,F,NA,variable,homogeneous,5,absent,0.516983032226562,1,vertical,vertical,1,0.88234748840332,red,4,NaN,572.793336331966,484.232422566416,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1c,21,100160,2,21,85,20,F,NA,variable,homogeneous,3,absent,0.551771879196167,1,horizontal,horizontal,1,0.81176061630249,green,2,NaN,923.626453162816,376.971974679454,NaN,NaN,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,21,100160,2,22,86,20,F,NA,variable,homogeneous,3,absent,0.735701084136963,1,vertical,vertical,1,0.835289573669434,red,1,NaN,616.568350913644,777.137884467044,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,21,100160,2,23,87,20,F,NA,variable,homogeneous,5,present,0.607351064682007,1,horizontal,horizontal,1,1.03528571128845,red,5,2,548.874022981887,555.719714694933,977.137884467044,783.431649086356,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,21,100160,2,24,88,20,F,NA,variable,homogeneous,4,absent,0.602773904800415,1,horizontal,horizontal,1,0.752938222885132,red,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,21,100160,2,25,89,20,F,NA,variable,homogeneous,3,absent,0.555684804916382,1,horizontal,horizontal,1,0.635293436050415,red,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,2,26,90,20,F,NA,variable,homogeneous,4,absent,0.589967012405396,1,horizontal,horizontal,1,0.95293436050415,red,1,NaN,946.261991269517,808.883771293693,NaN,NaN,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,21,100160,2,27,91,20,F,NA,variable,homogeneous,4,absent,0.593500137329102,1,vertical,vertical,1,0.964698839187622,red,2,NaN,1003.65205506206,753.462830903772,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,21,100160,2,28,92,20,F,NA,variable,homogeneous,4,absent,0.676342964172363,1,horizontal,horizontal,1,0.74117374420166,green,4,NaN,610.498069503264,429.371695378491,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,21,100160,2,29,93,20,F,NA,variable,homogeneous,3,present,0.655391216278076,1,vertical,vertical,1,0.682351350784302,green,2,1,953.462830903772,396.34794493794,899.636437764765,834.728737630372,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,21,100160,2,30,94,20,F,NA,variable,homogeneous,5,absent,0.582688093185425,1,vertical,vertical,1,1.09410810470581,green,4,NaN,610.498069503264,429.371695378491,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,0,0,4,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,21,100160,2,31,95,20,F,NA,variable,homogeneous,5,absent,0.715065002441406,1,horizontal,horizontal,1,0.623528957366943,green,3,NaN,973.909581815937,413.504806087112,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,21,100160,2,32,96,20,F,NA,variable,homogeneous,6,present,0.946481943130493,1,vertical,vertical,1,0.858818531036377,red,5,3,672.5,379.163522034968,1055,600,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,21,100160,2,33,97,20,F,NA,variable,homogeneous,4,absent,0.527234077453613,1,vertical,vertical,1,1.08234362602234,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,21,100160,2,34,98,20,F,NA,variable,homogeneous,5,absent,0.683762073516846,1,horizontal,horizontal,1,0.88234748840332,red,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,4,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,21,100160,2,35,99,20,F,NA,variable,homogeneous,6,absent,0.763189077377319,1,horizontal,horizontal,1,0.682351350784302,red,6,NaN,643.006323791957,800.942742169714,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,0,0,0,4,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,21,100160,2,36,100,20,F,NA,variable,homogeneous,3,present,0.576910018920898,1,vertical,vertical,1,0.717644786834717,red,3,2,773.345241866748,346.39691668109,1032.95409169886,703.717843984329,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,21,100160,2,37,101,20,F,NA,variable,homogeneous,4,present,0.681245088577271,1,vertical,vertical,1,0.635293436050415,green,2,1,1013.86099482608,738.882953928832,661.117046071168,813.860994826083,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1c,21,100160,2,38,102,20,F,NA,variable,homogeneous,5,absent,0.563196897506714,1,horizontal,horizontal,1,0.799996137619019,green,2,NaN,1046.31108570371,665.998856501143,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,21,100160,2,39,103,20,F,NA,variable,homogeneous,6,present,0.775867938995361,1,vertical,vertical,1,0.858818531036377,green,5,1,583.747735480111,464.870587620533,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,21,100160,2,40,104,20,F,NA,variable,homogeneous,3,present,0.657866954803467,1,vertical,vertical,1,0.705880308151245,red,3,1,554.878267535729,529.712474266665,861.690083377915,847.425410200379,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,21,100160,2,41,105,20,F,NA,variable,homogeneous,3,absent,1.40759110450745,1,vertical,vertical,1,1.01175675392151,red,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,21,100160,2,42,106,20,F,NA,variable,homogeneous,4,absent,0.762474060058594,1,horizontal,horizontal,1,0.929405403137207,green,4,NaN,579.163522034968,472.5,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,21,100160,2,43,107,20,F,NA,variable,homogeneous,6,absent,0.69153094291687,1,vertical,vertical,1,0.682351350784302,green,1,NaN,751.343706178981,850.314931779154,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1c,21,100160,2,44,108,20,F,NA,variable,homogeneous,6,present,0.877445936203003,1,horizontal,horizontal,1,0.799996137619019,green,6,5,546.39691668109,626.654758133252,650.114760665419,393.700666434388,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,21,100160,2,45,109,20,F,NA,variable,homogeneous,5,absent,0.624218940734863,1,vertical,vertical,1,0.858818531036377,green,3,NaN,865.998856501143,353.688914296288,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1c,21,100160,2,46,110,20,F,NA,variable,homogeneous,6,absent,0.677421808242798,1,horizontal,horizontal,1,0.623528957366943,green,4,NaN,738.309916622085,352.574589799621,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,21,100160,2,47,111,20,F,NA,variable,homogeneous,4,present,0.748373985290527,1,horizontal,horizontal,1,1.07057914733887,red,2,3,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
