experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,13,100152,7,51,435,19,F,NA,variable,homogeneous,4,present,0.939136028289795,1,vertical,vertical,1,0.799996542930603,green,1,4,712.784863451954,839.621618300407,560.378381699593,512.784863451954,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,13,100152,7,52,436,19,F,NA,variable,homogeneous,3,present,0.999365091323853,1,vertical,vertical,1,1.07058010101318,red,3,1,546.900731331463,568.923317431687,899.636437764765,834.728737630372,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,13,100152,7,53,437,19,F,NA,variable,homogeneous,5,absent,0.79751992225647,1,vertical,vertical,1,0.89411256313324,red,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1c,13,100152,7,54,438,19,F,NA,variable,homogeneous,6,absent,1.05920696258545,1,vertical,vertical,1,0.682351517677307,green,1,NaN,768.923317431687,853.099268668537,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1c,13,100152,7,55,439,19,F,NA,variable,homogeneous,5,absent,0.857948064804077,1,vertical,vertical,1,0.682351517677307,red,5,NaN,546.900731331463,568.923317431687,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,13,100152,7,56,440,19,F,NA,variable,homogeneous,5,absent,1.26199889183044,1,horizontal,horizontal,1,0.717645025253296,red,5,NaN,545.03883773512,604.450363641507,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,13,100152,7,57,441,19,F,NA,variable,homogeneous,4,present,0.94024395942688,1,horizontal,horizontal,1,0.635293507575989,green,4,2,591.116228706307,453.738008730483,1008.88377129369,746.261991269517,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,13,100152,7,58,442,19,F,NA,variable,homogeneous,5,absent,0.8748779296875,1,horizontal,horizontal,1,0.776467537879944,green,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,13,100152,7,59,443,19,F,NA,variable,homogeneous,6,present,0.761500835418701,1,horizontal,horizontal,1,0.847054553031921,green,4,3,773.345241866748,346.39691668109,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1c,13,100152,7,60,444,19,F,NA,variable,homogeneous,6,absent,0.905519008636475,1,vertical,vertical,1,0.835290050506592,red,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1c,13,100152,7,61,445,19,F,NA,variable,homogeneous,5,absent,0.963436841964722,1,vertical,vertical,1,0.976464080810547,green,3,NaN,883.019879386575,358.892763222174,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1c,13,100152,7,62,446,19,F,NA,variable,homogeneous,5,present,0.862771034240723,1,horizontal,horizontal,1,0.788232040405273,red,1,5,915.767577433584,827.206663668034,619.68777079743,780.31222920257,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,13,100152,7,63,447,19,F,NA,variable,homogeneous,4,absent,0.489117860794067,1,vertical,vertical,1,0.847054553031921,green,3,NaN,915.767577433584,372.793336331966,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1c,13,100152,7,64,448,19,F,NA,variable,homogeneous,6,present,1.09622621536255,1,vertical,vertical,1,0.658822512626648,red,4,5,672.5,379.163522034968,545,600,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1c,13,100152,8,1,449,19,F,NA,variable,homogeneous,5,present,0.602004051208496,1,horizontal,horizontal,1,0.88234806060791,red,3,4,857.362518857686,351.535633479765,581.422338320961,468.665290897936,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,0,4,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1c,13,100152,8,2,450,19,F,NA,variable,homogeneous,3,present,0.667644023895264,1,vertical,vertical,1,0.858819055557251,green,1,3,619.68777079743,780.31222920257,734.001143498857,353.688914296288,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1c,13,100152,8,3,451,19,F,NA,variable,homogeneous,3,absent,0.455482959747314,1,horizontal,horizontal,1,0.917641568183899,green,2,NaN,848.656293821019,349.685068220846,NaN,NaN,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1c,13,100152,8,4,452,19,F,NA,variable,homogeneous,4,absent,0.59081506729126,1,horizontal,horizontal,1,0.917641568183899,green,1,NaN,619.68777079743,780.31222920257,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,13,100152,8,5,453,19,F,NA,variable,homogeneous,5,absent,0.476150989532471,1,vertical,vertical,1,1.05881559848785,green,3,NaN,1016.25226451989,464.870587620533,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1c,13,100152,8,6,454,19,F,NA,variable,homogeneous,3,absent,0.559946060180664,1,vertical,vertical,1,0.905877065658569,red,3,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,8,7,455,19,F,NA,variable,homogeneous,3,present,0.500688076019287,1,vertical,vertical,1,1.07058010101318,green,2,3,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,13,100152,8,8,456,19,F,NA,variable,homogeneous,4,absent,0.968732833862305,1,vertical,vertical,1,1.08234460353851,red,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1c,13,100152,8,9,457,19,F,NA,variable,homogeneous,3,present,0.715102195739746,1,horizontal,horizontal,1,0.941170573234558,green,1,3,692.232343256122,831.108485694346,653.738008730483,391.116228706307,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1c,13,100152,8,10,458,19,F,NA,variable,homogeneous,6,present,1.22506308555603,1,horizontal,horizontal,1,0.788232040405273,red,2,1,1049.42763818712,653.017481158529,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1c,13,100152,8,11,459,19,F,NA,variable,homogeneous,4,present,0.693931102752686,1,horizontal,horizontal,1,0.799996542930603,green,1,3,938.882953928832,813.860994826083,661.117046071168,386.139005173917,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,13,100152,8,12,460,19,F,NA,variable,homogeneous,4,absent,0.842339992523193,1,horizontal,horizontal,1,0.929406070709228,red,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1c,13,100152,8,13,461,19,F,NA,variable,homogeneous,6,present,0.496417045593262,1,horizontal,horizontal,1,0.835290050506592,green,3,6,956.993676208043,399.057257830286,643.006323791957,800.942742169714,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1c,13,100152,8,14,462,19,F,NA,variable,homogeneous,5,absent,0.664556980133057,1,horizontal,horizontal,1,0.917641568183899,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1c,13,100152,8,15,463,19,F,NA,variable,homogeneous,6,absent,0.426668882369995,1,horizontal,horizontal,1,0.823525547981262,red,3,NaN,989.501930496736,429.371695378491,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1c,13,100152,8,16,464,19,F,NA,variable,homogeneous,3,absent,0.508147954940796,1,horizontal,horizontal,1,0.635293507575989,red,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,13,100152,8,17,465,19,F,NA,variable,homogeneous,6,present,0.61680006980896,1,vertical,vertical,1,0.917641568183899,green,2,3,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1c,13,100152,8,18,466,19,F,NA,variable,homogeneous,6,present,0.639037132263184,1,vertical,vertical,1,1.08234460353851,green,2,1,1034.72873763037,699.636437764765,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1c,13,100152,8,19,467,19,F,NA,variable,homogeneous,6,absent,0.636950016021729,1,vertical,vertical,1,1.05881559848785,green,6,NaN,553.688914296288,665.998856501143,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,vertical
1c,13,100152,8,20,468,19,F,NA,variable,homogeneous,5,absent,0.695449829101562,1,vertical,vertical,1,1.07058010101318,green,5,NaN,646.537169096228,803.65205506206,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1c,13,100152,8,21,469,19,F,NA,variable,homogeneous,5,absent,0.754796028137207,1,horizontal,horizontal,1,0.858819055557251,red,5,NaN,550.57236181288,546.982518841471,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1c,13,100152,8,22,470,19,F,NA,variable,homogeneous,5,absent,0.616070985794067,1,horizontal,horizontal,1,1.09410910606384,green,5,NaN,545.349468637584,586.654331158049,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,13,100152,8,23,471,19,F,NA,variable,homogeneous,3,absent,0.669762134552002,1,vertical,vertical,1,1.05881559848785,green,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,13,100152,8,24,472,19,F,NA,variable,homogeneous,5,absent,0.501692056655884,1,vertical,vertical,1,0.717645025253296,red,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,0,0,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1c,13,100152,8,25,473,19,F,NA,variable,homogeneous,5,present,0.754971981048584,1,vertical,vertical,1,0.752938532829285,red,3,1,1031.10848569435,492.232343256122,676.373546837184,823.028025320546,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,13,100152,8,26,474,19,F,NA,variable,homogeneous,4,absent,0.61199688911438,1,vertical,vertical,1,0.88234806060791,red,4,NaN,570.807518193712,711.784642431215,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,13,100152,8,27,475,19,F,NA,variable,homogeneous,6,absent,0.581212043762207,1,vertical,vertical,1,0.647058010101318,green,4,NaN,883.019879386575,358.892763222174,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1c,13,100152,8,28,476,19,F,NA,variable,homogeneous,4,present,0.696551084518433,1,horizontal,horizontal,1,0.976464080810547,red,1,2,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1c,13,100152,8,29,477,19,F,NA,variable,homogeneous,4,absent,0.44921612739563,1,vertical,vertical,1,0.717645025253296,green,3,NaN,899.636437764765,365.271262369628,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1c,13,100152,8,30,478,19,F,NA,variable,homogeneous,6,present,0.870808839797974,1,vertical,vertical,1,0.623529005050659,red,2,4,967.295052392579,792.450942956807,883.019879386575,358.892763222174,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
