experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1c,9,100149,2,3,67,18,F,NA,variable,homogeneous,5,absent,0.753190994262695,1,horizontal,horizontal,1,0.705881037712097,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1c,9,100149,2,4,68,18,F,NA,variable,homogeneous,3,present,0.616260051727295,1,horizontal,horizontal,1,0.988230471611023,green,3,2,553.688914296288,665.998856501143,865.998856501143,353.688914296288,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,2,5,69,18,F,NA,variable,homogeneous,5,absent,0.588378190994263,1,vertical,vertical,1,0.988230471611023,green,3,NaN,942.594190385041,388.595418998464,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1c,9,100149,2,6,70,18,F,NA,variable,homogeneous,4,absent,0.605491161346436,1,horizontal,horizontal,1,0.647058238983154,green,2,NaN,992.450942956807,432.704947607421,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1c,9,100149,2,7,71,18,F,NA,variable,homogeneous,6,present,0.749987125396729,1,vertical,vertical,1,0.811762075424194,red,5,4,548.13947314824,560.109211414741,708.616172865948,361.936991243214,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1c,9,100149,2,8,72,18,F,NA,variable,homogeneous,4,absent,0.649764060974121,1,vertical,vertical,1,0.835291194915772,red,2,NaN,1051.86052685176,639.890788585259,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1c,9,100149,2,9,73,18,F,NA,variable,homogeneous,4,absent,0.664393901824951,1,vertical,vertical,1,1.07058238983154,green,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1c,9,100149,2,10,74,18,F,NA,variable,homogeneous,3,present,0.762840986251831,1,vertical,vertical,1,0.84705575466156,red,3,2,613.504806087112,426.090418184063,1043.85771277057,525.445215295702,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,2,11,75,18,F,NA,variable,homogeneous,6,absent,0.635822057723999,1,vertical,vertical,1,0.882349433898926,red,5,NaN,601.827779828472,439.523300282291,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,0,0,4,0,vertical,horizontal,vertical,vertical,vertical,vertical
1c,9,100149,2,12,76,18,F,NA,variable,homogeneous,4,present,1.03539204597473,1,vertical,vertical,1,0.729410157203674,red,1,2,636.089159529932,795.341332995339,995.341332995339,763.910840470068,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,9,100149,2,13,77,18,F,NA,variable,homogeneous,4,absent,0.61260199546814,1,horizontal,horizontal,1,0.623529119491577,red,4,NaN,616.568350913644,422.862115532956,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,9,100149,2,14,78,18,F,NA,variable,homogeneous,4,present,0.639167070388794,1,vertical,vertical,1,0.694116477966309,red,4,2,546.39691668109,626.654758133252,1053.60308331891,573.345241866748,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,9,100149,2,15,79,18,F,NA,variable,homogeneous,4,present,0.769062995910645,1,vertical,vertical,1,1.04705327033997,green,2,1,1025.15163617903,480.284751489598,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1c,9,100149,2,16,80,18,F,NA,variable,homogeneous,5,present,0.974692106246948,1,horizontal,horizontal,1,0.905878553390503,red,1,3,746.982518841471,849.42763818712,989.501930496736,429.371695378491,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1c,9,100149,2,17,81,18,F,NA,variable,homogeneous,5,absent,0.710685968399048,1,vertical,vertical,1,0.823526635169983,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1c,9,100149,2,18,82,18,F,NA,variable,homogeneous,5,absent,0.903280019760132,1,horizontal,horizontal,1,0.705881037712097,red,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1c,9,100149,2,19,83,18,F,NA,variable,homogeneous,3,absent,0.706568956375122,1,vertical,vertical,1,0.858820314407349,red,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1c,9,100149,2,20,84,18,F,NA,variable,homogeneous,4,absent,0.61772608757019,1,horizontal,horizontal,1,0.635293679237366,green,2,NaN,1034.72873763037,699.636437764765,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1c,9,100149,2,21,85,18,F,NA,variable,homogeneous,4,absent,0.833687782287598,1,vertical,vertical,1,0.776468396186829,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1c,9,100149,2,22,86,18,F,NA,variable,homogeneous,6,absent,0.772078990936279,1,horizontal,horizontal,1,1.08234694957733,green,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1c,9,100149,2,23,87,18,F,NA,variable,homogeneous,4,absent,0.853065967559814,1,horizontal,horizontal,1,0.870584874153137,red,3,NaN,626.090418184063,413.504806087112,NaN,NaN,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1c,9,100149,2,24,88,18,F,NA,variable,homogeneous,5,present,0.70110011100769,1,vertical,vertical,1,0.941172232627869,red,3,2,808.899371659138,345.155339110131,1045.12173246427,529.712474266665,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1c,9,100149,2,25,89,18,F,NA,variable,homogeneous,5,present,0.613139152526855,1,vertical,vertical,1,1.09411150932312,green,2,5,1049.42763818712,653.017481158529,567.045908301137,703.717843984329,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1c,9,100149,2,26,90,18,F,NA,variable,homogeneous,3,present,0.62822699546814,1,vertical,vertical,1,0.92940767288208,red,2,1,1054.37883281626,617.787900804752,657.405809614959,811.404581001536,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,2,27,91,18,F,NA,variable,homogeneous,5,absent,0.694151878356934,1,horizontal,horizontal,1,1.05881783008575,green,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1c,9,100149,2,28,92,18,F,NA,variable,homogeneous,3,present,0.672453880310059,1,horizontal,horizontal,1,0.611764559745789,red,1,3,874.554784704298,843.857712770574,551.535633479765,542.637481142314,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,2,29,93,18,F,NA,variable,homogeneous,4,present,0.562885999679565,1,horizontal,horizontal,1,0.835291194915772,red,4,3,556.142287229426,674.554784704298,725.445215295702,356.142287229426,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1c,9,100149,2,30,94,18,F,NA,variable,homogeneous,6,absent,0.591471910476685,1,horizontal,horizontal,1,1.07058238983154,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,9,100149,2,31,95,18,F,NA,variable,homogeneous,6,absent,0.529955148696899,1,vertical,vertical,1,0.917643113136291,green,2,NaN,1025.15163617903,719.715248510402,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1c,9,100149,2,32,96,18,F,NA,variable,homogeneous,6,present,0.559153079986572,1,horizontal,horizontal,1,0.917643113136291,red,2,5,1036.43188291453,695.524681321058,563.568117085469,504.475318678942,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,4,0,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1c,9,100149,2,33,97,18,F,NA,variable,homogeneous,6,present,0.860379934310913,0,horizontal,vertical,1,0.894113993644714,green,3,4,960.476699717708,401.827779828472,708.616172865948,361.936991243214,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1c,9,100149,2,34,98,18,F,NA,variable,homogeneous,3,absent,0.861850023269653,1,horizontal,horizontal,1,0.6,green,1,NaN,610.498069503264,770.628304621509,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,2,35,99,18,F,NA,variable,homogeneous,5,absent,0.649064064025879,1,vertical,vertical,1,0.894113993644714,green,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,4,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1c,9,100149,2,36,100,18,F,NA,variable,homogeneous,3,absent,0.73475193977356,1,vertical,vertical,1,0.823526635169983,green,1,NaN,963.910840470068,795.341332995339,NaN,NaN,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1c,9,100149,2,37,101,18,F,NA,variable,homogeneous,6,present,1.47601413726807,1,horizontal,horizontal,1,0.917643113136291,red,3,6,1048.46436652023,542.637481142314,551.535633479765,657.362518857686,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1c,9,100149,2,38,102,18,F,NA,variable,homogeneous,3,absent,0.696285963058472,1,vertical,vertical,1,0.92940767288208,red,2,NaN,874.554784704298,356.142287229426,NaN,NaN,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1c,9,100149,2,39,103,18,F,NA,variable,homogeneous,5,absent,0.850641965866089,1,vertical,vertical,1,0.611764559745789,red,4,NaN,755.719714694933,348.874022981887,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1c,9,100149,2,40,104,18,F,NA,variable,homogeneous,5,present,0.701545000076294,1,vertical,vertical,1,1.08234694957733,red,3,5,1031.10848569435,492.232343256122,549.685068220846,551.343706178981,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1c,9,100149,2,41,105,18,F,NA,variable,homogeneous,6,absent,1.3415470123291,1,vertical,vertical,1,0.894113993644714,green,5,NaN,576.971974679454,476.373546837184,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1c,9,100149,2,42,106,18,F,NA,variable,homogeneous,3,absent,0.672533988952637,1,horizontal,horizontal,1,0.788232955932617,red,2,NaN,895.524681321058,363.568117085469,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1c,9,100149,2,43,107,18,F,NA,variable,homogeneous,5,present,0.616387128829956,1,horizontal,horizontal,1,0.717645597457886,green,3,1,989.501930496736,429.371695378491,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1c,9,100149,2,44,108,18,F,NA,variable,homogeneous,4,present,0.693137884140015,1,horizontal,horizontal,1,0.611764559745789,green,4,2,556.142287229426,674.554784704298,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1c,9,100149,2,45,109,18,F,NA,variable,homogeneous,6,absent,0.596682071685791,1,horizontal,horizontal,1,1.07058238983154,green,3,NaN,1048.46436652023,542.637481142314,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1c,9,100149,2,46,110,18,F,NA,variable,homogeneous,3,absent,0.76283597946167,1,horizontal,horizontal,1,0.705881037712097,green,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
